id,isgene
>CDNA5_6837,1
ORF3>NCRNA5_6013,1
ORF1>NCRNA5_2583,1
ORF2>NCRNA4_1347,0
>CDNA3_2020,1
ORF1>NCRNA4_2367,0
>CDNA4_1282,1
>CDNA5_2046,1
ORF3>NCRNA5_4405,1
>CDNA4_905,1
ORF1>NCRNA5_2748,0
ORF2>NCRNA5_5410,1
>NCRNA5_3445,1
ORF2>NCRNA3_3021,0
ORF1>NCRNA5_3712,0
>CDNA5_4332,1
ORF2>NCRNA4_626,0
ORF2>NCRNA5_4221,0
>NCRNA5_3723,0
ORF2>NCRNA5_5201,0
>CDNA5_7149,1
ORF1>NCRNA3_1663,1
ORF3>NCRNA3_1404,0
ORF1>NCRNA3_1078,1
ORF3>CDNA3_3692,1
>CDNA5_7834,1
>CDNA3_2332,0
ORF3>NCRNA4_736,0
ORF1>NCRNA5_3796,0
ORF3>NCRNA5_3778,1
ORF2>NCRNA3_2850,0
ORF3>NCRNA5_2197,1
ORF3>NCRNA5_1021,0
ORF1>NCRNA5_1734,1
>CDNA5_3298,1
>CDNA4_2761,1
ORF2>NCRNA5_1210,0
ORF1>NCRNA5_2783,0
ORF1>NCRNA4_432,0
ORF3>NCRNA5_484,0
ORF3>NCRNA3_1733,1
>CDNA4_1615,1
ORF3>NCRNA5_2509,1
>CDNA4_1341,1
>NCRNA4_1351,0
>CDNA4_1553,1
>NCRNA5_4149,1
>CDNA4_823,1
>CDNA5_3180,1
ORF1>NCRNA3_384,0
ORF1>NCRNA5_5982,1
>NCRNA5_1219,0
ORF1>NCRNA3_1104,1
ORF2>NCRNA4_170,0
>NCRNA5_5309,0
ORF3>NCRNA5_4823,0
>CDNA3_2281,1
ORF3>NCRNA4_2053,0
ORF1>NCRNA3_107,0
ORF2>NCRNA3_941,0
>CDNA4_2175,1
>NCRNA5_1456,0
ORF3>NCRNA5_2015,0
ORF1>NCRNA5_3876,1
>CDNA3_3881,1
>CDNA4_128,0
ORF1>NCRNA5_2606,1
>CDNA4_2698,1
ORF3>NCRNA4_1707,0
ORF1>NCRNA5_2802,1
>NCRNA5_1374,0
ORF1>NCRNA4_2191,0
>CDNA5_1170,1
ORF3>NCRNA4_1576,1
ORF1>NCRNA5_6365,1
ORF3>NCRNA3_1944,0
ORF2>NCRNA4_551,0
>CDNA5_4384,1
ORF3>NCRNA4_1524,0
ORF1>NCRNA5_4806,1
>NCRNA4_2180,0
ORF2>NCRNA5_1451,0
ORF3>NCRNA3_1983,0
>CDNA3_2365,1
>CDNA5_2075,1
>CDNA5_7446,1
>CDNA3_1725,1
ORF3>NCRNA3_3105,0
>CDNA4_71,1
>CDNA5_4930,1
>CDNA4_1466,1
ORF2>NCRNA3_3170,0
>NCRNA4_1465,1
ORF2>NCRNA4_965,1
>NCRNA5_6078,1
ORF1>NCRNA3_1185,0
ORF1>NCRNA5_6208,1
>CDNA5_5689,1
>NCRNA3_1703,0
>CDNA3_3431,1
>CDNA5_3054,1
ORF2>NCRNA5_3566,1
>NCRNA5_2406,1
ORF1>NCRNA4_1075,0
>CDNA4_551,1
>CDNA3_2506,1
ORF1>NCRNA5_3974,0
>NCRNA5_5858,1
ORF1>NCRNA5_2503,1
ORF1>NCRNA5_6792,1
ORF3>NCRNA5_1844,0
>CDNA4_2765,1
ORF3>NCRNA4_718,1
>NCRNA5_5103,1
ORF2>NCRNA3_1243,0
ORF2>NCRNA5_387,0
ORF2>NCRNA5_2975,0
>CDNA5_8342,1
ORF2>NCRNA5_2431,1
>CDNA3_4207,1
ORF3>NCRNA4_1941,0
>CDNA5_7448,1
ORF2>NCRNA4_1824,1
ORF2>NCRNA5_2047,0
>NCRNA5_4591,0
ORF1>NCRNA5_5624,1
>CDNA5_8595,1
ORF3>NCRNA5_5216,1
>CDNA5_2072,1
ORF3>NCRNA3_3149,0
ORF2>NCRNA5_6122,0
>CDNA5_4174,1
ORF2>NCRNA3_407,1
>CDNA5_8118,1
ORF3>NCRNA5_4345,1
ORF2>NCRNA3_2581,0
>CDNA3_3066,1
>CDNA4_2655,1
ORF1>NCRNA5_1517,0
>NCRNA3_1971,0
>CDNA5_991,1
>CDNA5_1679,1
ORF1>NCRNA5_4488,1
ORF3>NCRNA4_2179,0
ORF2>NCRNA3_373,0
>CDNA5_3471,1
ORF3>NCRNA3_1329,0
ORF1>NCRNA5_6391,1
ORF3>NCRNA5_3194,0
>NCRNA5_3611,0
>CDNA5_1080,1
ORF3>NCRNA5_5292,1
ORF1>NCRNA5_1964,1
ORF1>NCRNA5_2639,0
ORF1>NCRNA4_888,0
>NCRNA4_1438,1
>CDNA5_6870,1
ORF3>NCRNA5_177,1
ORF3>NCRNA4_1450,1
ORF2>NCRNA3_996,0
>CDNA5_352,1
ORF1>NCRNA5_5171,1
ORF3>NCRNA5_6750,0
ORF2>NCRNA5_6568,1
ORF3>NCRNA3_3277,1
ORF3>NCRNA3_3388,0
ORF2>NCRNA5_5797,0
ORF2>NCRNA4_879,1
>CDNA4_1962,1
>CDNA5_227,1
ORF2>NCRNA5_3687,0
>NCRNA5_6411,1
>CDNA5_8746,1
>CDNA5_1832,1
ORF1>NCRNA4_348,0
ORF3>NCRNA4_1527,1
>CDNA3_1757,1
>CDNA3_1020,1
>CDNA5_294,1
ORF1>NCRNA5_1499,1
>CDNA3_2519,1
ORF2>NCRNA5_3422,0
>CDNA5_232,1
>CDNA5_2632,1
ORF1>NCRNA3_2540,1
ORF3>NCRNA4_993,1
>CDNA5_8265,1
>CDNA5_7515,1
ORF1>NCRNA5_1165,0
>CDNA5_4459,1
>CDNA4_2275,1
>CDNA3_1538,1
ORF1>NCRNA5_2107,1
ORF1>NCRNA5_6493,0
ORF1>NCRNA5_4769,0
ORF1>NCRNA5_3948,0
>CDNA5_1556,1
ORF3>NCRNA4_871,0
>CDNA4_1852,1
>CDNA5_2732,1
>CDNA5_8405,1
ORF2>NCRNA4_1170,0
>CDNA4_1252,1
ORF3>NCRNA5_1098,0
ORF1>CDNA3_3364,1
ORF1>NCRNA5_1974,0
ORF3>NCRNA4_2105,0
>CDNA3_2168,1
ORF1>NCRNA4_2154,0
ORF2>NCRNA5_401,1
>CDNA4_87,1
ORF2>NCRNA5_3025,1
>CDNA4_2592,1
ORF2>NCRNA4_2078,0
ORF3>NCRNA4_751,0
ORF3>NCRNA5_2080,0
ORF1>NCRNA4_309,0
ORF1>NCRNA5_4998,0
>CDNA5_8771,1
>CDNA5_891,1
ORF2>NCRNA3_126,0
ORF2>NCRNA5_1696,0
>CDNA5_280,1
ORF3>NCRNA5_1304,1
ORF2>NCRNA4_196,0
ORF3>NCRNA5_3388,1
>CDNA3_2521,1
ORF3>NCRNA3_160,0
ORF2>NCRNA3_2244,1
>CDNA3_364,1
ORF2>NCRNA5_5377,1
>CDNA5_3190,1
>CDNA3_1634,0
>CDNA5_2638,1
ORF3>NCRNA5_337,1
>CDNA5_5244,1
>CDNA3_3773,1
>CDNA4_315,1
>CDNA5_2264,1
>CDNA5_8146,1
>NCRNA4_265,0
>NCRNA5_2421,1
>CDNA5_264,1
>CDNA3_3491,1
ORF3>NCRNA5_2518,0
>CDNA5_1527,1
ORF3>NCRNA4_972,0
>CDNA5_3991,1
>CDNA4_1506,1
ORF1>NCRNA5_4139,0
ORF3>NCRNA3_2618,0
ORF3>NCRNA4_1927,1
ORF2>NCRNA5_3958,1
ORF3>NCRNA5_2268,1
>CDNA5_8892,1
ORF3>NCRNA5_1855,0
>NCRNA5_5559,1
>NCRNA3_3074,0
ORF3>NCRNA5_5070,1
ORF1>NCRNA3_3434,0
>NCRNA5_3187,0
ORF2>NCRNA3_1212,0
>NCRNA5_1150,1
ORF1>NCRNA5_5763,0
ORF3>NCRNA4_1742,0
ORF1>NCRNA3_3031,0
>NCRNA3_1461,0
>CDNA5_218,1
>CDNA5_6255,1
ORF2>NCRNA5_4133,0
ORF2>NCRNA4_1801,0
>CDNA5_5246,1
ORF3>NCRNA5_2212,0
>CDNA5_951,1
>CDNA4_28,1
>NCRNA3_886,1
ORF2>NCRNA5_5280,0
ORF1>NCRNA4_2056,0
ORF1>NCRNA5_4387,0
ORF3>NCRNA4_1775,0
ORF3>NCRNA3_1834,0
ORF3>NCRNA5_3110,0
>CDNA4_2436,1
ORF3>NCRNA4_53,0
>CDNA3_243,1
>CDNA5_7103,1
ORF3>NCRNA5_5666,1
>CDNA4_165,1
ORF1>NCRNA4_1218,1
ORF1>NCRNA5_6840,1
ORF2>NCRNA4_2264,0
ORF3>NCRNA4_631,0
ORF2>NCRNA3_260,1
ORF3>NCRNA5_1444,0
ORF3>NCRNA3_1355,0
>CDNA4_1491,1
>CDNA3_662,1
ORF2>NCRNA4_2054,0
ORF1>NCRNA5_4707,0
>CDNA5_985,1
ORF2>NCRNA3_2897,0
>CDNA5_8451,1
ORF2>NCRNA3_2404,0
ORF2>NCRNA5_968,0
>CDNA4_521,1
>CDNA3_1727,1
>CDNA3_2743,1
>CDNA5_3534,1
ORF2>NCRNA5_6359,0
>CDNA4_1140,1
>NCRNA5_6424,1
ORF3>NCRNA4_2338,0
>CDNA3_610,1
ORF2>NCRNA5_1570,0
ORF2>NCRNA5_6611,0
ORF3>NCRNA3_3272,0
ORF1>NCRNA5_2984,0
>CDNA3_4060,1
>CDNA4_1925,1
ORF1>NCRNA5_880,0
>CDNA5_639,1
ORF3>NCRNA3_701,0
ORF1>CDNA4_1986,0
ORF3>NCRNA5_103,1
ORF2>NCRNA3_161,0
>CDNA5_2648,1
ORF2>NCRNA3_143,0
>CDNA3_323,1
ORF3>NCRNA3_2780,0
ORF2>NCRNA3_2654,0
ORF1>NCRNA4_527,0
ORF2>NCRNA5_982,0
ORF1>NCRNA3_1263,1
>CDNA4_845,1
>CDNA4_2666,1
>NCRNA5_843,0
>NCRNA5_2506,1
>CDNA4_2695,1
ORF2>NCRNA5_6256,0
>CDNA5_3393,1
>CDNA3_3983,1
ORF2>NCRNA3_2335,1
>CDNA5_3848,1
ORF3>NCRNA3_133,0
ORF3>NCRNA4_862,0
ORF1>NCRNA4_1878,0
ORF3>NCRNA4_1370,0
>CDNA3_257,1
>CDNA5_1805,1
ORF2>NCRNA5_5529,0
>CDNA5_3171,1
>CDNA5_4104,1
>CDNA5_2457,1
>NCRNA5_2124,0
>CDNA5_6622,1
>CDNA5_6556,1
>CDNA5_6080,1
ORF3>NCRNA3_1471,0
ORF3>NCRNA5_5816,1
>CDNA3_1973,1
ORF3>NCRNA3_593,0
ORF2>NCRNA4_1084,0
>NCRNA5_5082,0
ORF1>NCRNA5_567,1
ORF2>NCRNA4_988,0
ORF3>NCRNA3_3573,1
ORF1>NCRNA4_1664,0
ORF3>NCRNA3_884,0
ORF2>NCRNA5_1157,0
ORF1>NCRNA4_277,0
ORF2>NCRNA4_1969,0
>CDNA3_1565,1
>CDNA5_8532,1
ORF3>NCRNA3_424,0
ORF1>NCRNA4_1270,0
ORF1>NCRNA5_540,0
ORF2>NCRNA5_5656,1
ORF3>NCRNA3_402,1
ORF1>NCRNA5_1549,1
ORF1>NCRNA5_6535,0
>CDNA5_1603,1
ORF2>NCRNA3_1143,0
ORF1>NCRNA3_2095,1
ORF1>NCRNA5_3015,1
ORF2>NCRNA4_2110,0
>NCRNA3_2652,0
ORF1>NCRNA4_1035,0
ORF2>NCRNA3_490,1
>CDNA5_6008,1
>NCRNA5_4943,1
ORF2>NCRNA5_4937,0
>CDNA5_5920,1
>CDNA5_9087,1
ORF3>NCRNA5_1033,1
>CDNA3_2571,1
ORF2>NCRNA3_2768,0
ORF1>NCRNA4_2325,0
ORF1>NCRNA5_970,1
>CDNA4_1991,1
ORF3>NCRNA4_36,0
ORF1>NCRNA5_6210,1
ORF2>CDNA5_6521,1
ORF2>NCRNA4_305,0
ORF1>NCRNA3_896,1
ORF1>NCRNA4_2373,0
>CDNA4_2555,1
ORF1>NCRNA5_5780,1
>NCRNA5_4829,0
>CDNA5_3000,1
>CDNA3_1895,1
ORF3>NCRNA3_264,0
>NCRNA3_1035,1
ORF3>NCRNA3_1110,0
ORF3>NCRNA4_763,0
ORF1>NCRNA5_4823,1
>CDNA5_6291,1
>CDNA5_9288,1
>NCRNA5_3559,1
ORF1>NCRNA4_1088,0
ORF3>NCRNA3_1089,0
>CDNA5_1108,1
>CDNA5_4744,1
ORF2>NCRNA5_1066,0
ORF2>NCRNA3_2567,1
ORF1>NCRNA5_6699,1
ORF3>NCRNA5_6725,1
>CDNA3_119,1
ORF1>NCRNA5_5312,1
ORF2>NCRNA5_6371,1
>CDNA5_1961,1
ORF3>NCRNA5_93,0
ORF2>NCRNA3_1678,0
>CDNA4_1387,1
ORF1>NCRNA5_1255,1
ORF2>NCRNA3_647,0
>CDNA5_2758,1
>CDNA3_2424,1
ORF3>NCRNA4_1711,0
ORF3>CDNA4_638,1
ORF2>NCRNA4_2334,0
ORF3>NCRNA4_5,0
>NCRNA5_4280,1
>CDNA3_2778,0
ORF3>NCRNA3_1973,0
>CDNA3_3976,1
>CDNA5_4,1
>NCRNA4_800,0
ORF3>NCRNA4_2212,0
>CDNA4_1843,1
ORF3>NCRNA5_2309,0
ORF1>NCRNA3_2525,0
>CDNA5_4424,1
>NCRNA4_2217,1
>NCRNA3_619,0
ORF2>NCRNA4_2359,0
>NCRNA5_4186,1
>CDNA4_206,1
ORF2>NCRNA5_1420,0
>CDNA4_1280,1
ORF2>NCRNA5_3044,1
>NCRNA5_4384,1
>CDNA3_645,1
ORF1>NCRNA4_1548,0
ORF1>NCRNA5_5507,0
ORF2>NCRNA5_1163,0
ORF1>NCRNA4_371,1
ORF1>NCRNA3_3252,0
>CDNA5_1831,1
>CDNA3_4231,1
>CDNA5_870,1
ORF3>NCRNA5_951,1
>CDNA4_729,1
ORF2>NCRNA5_829,1
ORF1>NCRNA5_4380,1
ORF2>NCRNA3_1572,0
>CDNA4_2556,1
ORF3>NCRNA5_3591,1
ORF3>NCRNA4_1811,0
>NCRNA4_637,1
>NCRNA3_1415,0
>CDNA3_3513,1
ORF1>NCRNA3_236,0
ORF1>NCRNA3_2703,0
ORF3>NCRNA5_5323,0
ORF2>NCRNA5_6063,1
ORF2>NCRNA5_4629,1
>CDNA5_3436,1
ORF3>NCRNA5_480,0
ORF1>NCRNA3_1948,0
ORF3>NCRNA4_653,0
ORF2>NCRNA3_2565,0
ORF1>NCRNA5_4718,1
>CDNA4_1598,1
>NCRNA3_2974,0
ORF1>NCRNA5_3466,1
>CDNA3_1532,1
>CDNA5_6583,1
ORF2>NCRNA5_6426,1
>NCRNA5_5972,0
>NCRNA5_6398,0
>CDNA5_3076,1
ORF1>NCRNA3_1245,0
>CDNA5_8821,1
>CDNA3_1422,1
>CDNA4_2257,1
>NCRNA4_1584,0
ORF1>NCRNA5_5673,1
ORF1>NCRNA5_5434,1
ORF3>NCRNA4_122,0
>CDNA5_8727,1
ORF1>NCRNA4_1183,0
ORF3>NCRNA5_3188,1
>CDNA4_861,1
ORF1>NCRNA4_1484,0
ORF1>NCRNA5_4593,1
ORF1>NCRNA5_4213,1
ORF1>NCRNA5_3942,1
ORF1>NCRNA5_2582,0
ORF2>NCRNA3_652,1
ORF2>NCRNA5_6192,1
ORF2>NCRNA5_1907,0
ORF3>NCRNA3_2346,0
>NCRNA4_792,0
ORF3>NCRNA5_3642,1
ORF1>NCRNA5_4631,1
ORF2>NCRNA5_3317,0
>CDNA5_380,1
>CDNA3_2782,1
ORF3>NCRNA4_786,0
ORF2>NCRNA5_2188,1
ORF3>NCRNA5_3403,1
ORF3>NCRNA5_1463,0
ORF2>NCRNA5_1699,0
ORF1>NCRNA5_261,0
>CDNA3_1321,1
ORF1>NCRNA4_999,0
ORF1>NCRNA5_3964,1
ORF3>NCRNA5_3120,1
ORF2>NCRNA5_2527,0
ORF1>NCRNA5_3457,0
ORF1>NCRNA3_931,0
>NCRNA5_1056,0
>NCRNA4_1665,0
>CDNA4_994,1
>CDNA5_6886,1
>CDNA5_2623,1
>CDNA5_9047,1
>CDNA5_7908,1
ORF1>NCRNA3_2848,0
ORF2>NCRNA5_4176,1
ORF1>NCRNA5_828,1
ORF2>NCRNA5_1345,0
>CDNA5_1233,1
>CDNA4_1168,1
ORF2>NCRNA5_4753,1
>CDNA5_5793,1
>NCRNA3_1010,0
>CDNA5_3394,1
ORF3>NCRNA5_4629,1
ORF2>NCRNA5_6076,1
ORF1>NCRNA5_1578,0
>CDNA3_2995,1
>CDNA5_6414,1
>CDNA3_3368,1
ORF2>NCRNA3_3553,0
>NCRNA5_4020,0
>NCRNA5_5589,1
ORF1>NCRNA4_1000,0
>CDNA3_3554,1
ORF3>NCRNA4_401,0
ORF3>NCRNA5_1101,1
ORF1>NCRNA3_1042,0
ORF3>NCRNA3_1284,0
ORF1>NCRNA3_1631,0
ORF1>NCRNA5_3072,0
>CDNA3_194,1
>CDNA4_173,1
>NCRNA4_678,0
ORF1>NCRNA4_806,0
ORF1>NCRNA5_2941,0
>CDNA5_2014,1
ORF2>NCRNA4_643,0
>CDNA3_2318,1
ORF1>NCRNA5_3344,0
ORF1>NCRNA5_1594,1
ORF1>NCRNA5_5077,1
>CDNA5_4330,1
>CDNA4_2244,1
>CDNA5_8380,1
ORF2>NCRNA4_2391,0
ORF2>NCRNA4_662,0
ORF3>NCRNA4_1568,0
>NCRNA5_2170,0
>CDNA3_1916,1
>CDNA5_4115,1
ORF2>NCRNA4_1938,0
>NCRNA5_4081,1
ORF3>NCRNA5_3276,1
ORF2>NCRNA3_2756,0
ORF2>NCRNA5_6480,0
ORF3>CDNA3_3629,0
ORF3>NCRNA5_1438,1
ORF2>NCRNA5_6490,1
>CDNA5_1563,1
>CDNA5_4893,1
ORF2>NCRNA3_1835,0
>NCRNA3_835,0
>CDNA5_5037,1
ORF2>CDNA3_2107,0
ORF3>NCRNA5_4811,0
ORF1>NCRNA5_5521,0
>CDNA3_2251,1
ORF2>NCRNA5_1033,1
>CDNA5_4852,1
>CDNA3_1952,1
ORF2>NCRNA5_1462,1
ORF2>NCRNA5_720,0
>CDNA5_1400,1
>NCRNA5_3365,1
ORF1>NCRNA3_2934,0
ORF2>NCRNA3_1708,0
>CDNA5_703,1
>CDNA5_2467,1
ORF1>NCRNA3_3179,0
>CDNA5_8791,1
>NCRNA3_2412,0
>CDNA3_3151,1
>NCRNA3_2131,0
ORF1>NCRNA5_4566,1
>CDNA5_5434,1
ORF3>NCRNA5_5767,1
ORF3>NCRNA5_318,0
>CDNA5_1082,1
>CDNA5_2583,1
ORF3>NCRNA3_620,0
>CDNA5_1363,1
>CDNA3_3694,1
ORF3>NCRNA3_695,0
ORF2>NCRNA5_4129,0
ORF1>NCRNA3_402,1
>CDNA5_6869,1
ORF2>NCRNA5_631,1
ORF1>NCRNA4_321,1
ORF1>NCRNA4_128,0
ORF3>NCRNA3_3077,1
>CDNA5_2494,1
ORF3>NCRNA3_2809,0
>CDNA5_2652,1
>CDNA5_7818,1
ORF1>NCRNA4_344,0
ORF1>NCRNA4_1369,0
>CDNA3_2874,1
>CDNA5_1763,1
>NCRNA3_1081,0
>CDNA4_483,1
ORF2>NCRNA3_576,0
>CDNA3_1327,1
ORF3>NCRNA4_1758,0
>CDNA5_3213,1
>NCRNA4_1504,1
ORF2>NCRNA5_2061,0
ORF1>NCRNA3_1844,0
ORF3>NCRNA3_2625,0
ORF1>NCRNA5_6549,0
ORF3>NCRNA5_987,1
ORF1>NCRNA4_1910,0
ORF3>NCRNA3_2761,0
ORF3>NCRNA5_1482,1
>NCRNA4_199,0
ORF3>NCRNA5_4715,0
ORF1>NCRNA5_2892,0
ORF2>NCRNA5_6442,0
>NCRNA3_2379,0
>CDNA3_3372,1
>CDNA5_4851,1
>CDNA5_6835,1
>CDNA5_4491,1
>CDNA5_4964,1
>NCRNA5_5753,0
ORF3>NCRNA5_1082,1
ORF3>NCRNA5_5532,0
ORF3>NCRNA5_3301,1
ORF2>NCRNA5_3872,1
ORF3>NCRNA5_4151,0
ORF1>NCRNA5_5619,0
>NCRNA5_3443,1
>CDNA5_3761,1
ORF3>NCRNA3_3177,1
ORF2>NCRNA5_4105,1
ORF2>NCRNA5_2616,1
>CDNA5_3477,1
ORF2>NCRNA5_3218,0
>CDNA5_4781,1
ORF3>NCRNA4_1670,0
>NCRNA3_1842,0
>CDNA5_7831,1
>CDNA5_2235,1
ORF3>NCRNA4_879,0
ORF3>NCRNA4_837,0
ORF1>NCRNA5_481,1
>CDNA3_1006,0
ORF1>NCRNA4_268,0
>CDNA3_635,1
>NCRNA3_2479,0
ORF2>NCRNA5_38,1
>CDNA5_2407,1
>NCRNA3_1946,0
ORF3>NCRNA5_2685,1
ORF2>NCRNA5_3749,0
>CDNA5_5623,1
ORF3>NCRNA5_1038,1
>CDNA5_702,1
>CDNA5_5220,1
>CDNA3_232,1
>CDNA4_1294,1
>CDNA4_1768,1
ORF1>NCRNA5_6697,1
>CDNA4_1059,1
>CDNA3_107,1
>CDNA3_2580,1
ORF1>NCRNA5_6736,1
>CDNA5_837,1
>NCRNA3_340,1
ORF1>NCRNA5_3554,1
ORF2>NCRNA4_880,0
ORF3>NCRNA4_1717,0
ORF3>NCRNA5_5349,0
>CDNA5_674,1
ORF2>NCRNA5_6316,0
ORF2>NCRNA3_540,0
ORF2>NCRNA3_2255,1
ORF3>NCRNA5_6166,0
ORF1>NCRNA5_5628,1
>CDNA3_906,1
>NCRNA3_913,0
ORF2>NCRNA3_3237,0
ORF2>NCRNA3_1595,0
ORF2>NCRNA5_638,1
>CDNA3_2586,1
ORF1>NCRNA5_3004,0
ORF2>NCRNA3_862,1
ORF1>NCRNA5_3957,0
>NCRNA3_1137,0
>NCRNA5_2716,0
ORF1>NCRNA5_1573,0
ORF1>NCRNA5_1791,0
ORF1>NCRNA5_5043,1
>CDNA5_6518,1
ORF3>NCRNA5_346,1
ORF3>NCRNA5_485,1
>CDNA3_1301,1
>CDNA3_1728,1
>NCRNA3_1970,0
ORF1>NCRNA3_2313,0
>CDNA5_4919,1
>NCRNA5_6046,1
ORF1>NCRNA5_4489,1
ORF2>NCRNA5_6650,0
>CDNA5_7051,1
ORF2>NCRNA3_1351,0
ORF3>NCRNA3_996,0
ORF2>CDNA5_6841,1
ORF2>NCRNA3_129,0
>CDNA4_138,1
ORF3>NCRNA5_4482,1
>NCRNA5_4169,1
>CDNA5_2936,1
ORF2>NCRNA3_3579,0
ORF1>NCRNA5_1872,0
ORF3>NCRNA3_328,0
ORF1>NCRNA3_1207,0
ORF2>NCRNA5_5430,1
>CDNA5_2502,1
>CDNA5_1752,1
>CDNA5_28,1
ORF2>NCRNA5_4071,1
ORF1>CDNA3_3454,1
>NCRNA5_6690,1
ORF1>NCRNA5_204,1
ORF3>NCRNA4_266,0
>CDNA5_5069,1
ORF3>NCRNA3_1664,0
ORF1>NCRNA5_4211,1
>CDNA3_539,1
>CDNA3_1698,1
>CDNA5_230,1
>CDNA5_110,1
ORF1>NCRNA5_4067,1
ORF3>NCRNA3_1316,0
ORF3>NCRNA3_764,1
>CDNA3_1123,1
ORF1>NCRNA5_6504,0
ORF2>NCRNA5_5088,0
>CDNA5_6316,1
ORF3>NCRNA5_992,1
>CDNA5_8982,1
>CDNA4_761,1
>CDNA4_40,1
>CDNA5_365,1
ORF3>NCRNA5_190,0
ORF3>NCRNA5_2077,1
>NCRNA5_6575,1
>CDNA5_6658,1
ORF3>CDNA3_3469,0
ORF2>NCRNA3_3176,1
>NCRNA3_1941,0
ORF2>NCRNA5_257,1
ORF2>NCRNA5_3563,0
ORF2>NCRNA5_3598,0
ORF1>NCRNA3_254,1
ORF2>NCRNA5_2567,1
>CDNA3_1273,1
>CDNA4_1125,1
>CDNA4_2668,1
ORF1>NCRNA5_6182,0
>CDNA3_3005,1
>CDNA4_1150,1
ORF2>NCRNA3_1886,0
ORF3>NCRNA5_1639,1
ORF2>NCRNA5_6299,0
ORF3>NCRNA5_5576,0
ORF3>NCRNA3_861,0
ORF1>NCRNA5_5107,1
>CDNA3_2774,1
>CDNA4_1469,1
ORF3>NCRNA5_3142,1
ORF2>NCRNA5_5523,0
>NCRNA5_5199,1
ORF2>NCRNA4_1119,0
>CDNA5_815,1
ORF3>NCRNA4_1878,0
ORF2>NCRNA5_2243,0
ORF1>NCRNA3_2990,0
ORF3>NCRNA5_88,0
ORF2>NCRNA4_2381,0
>CDNA5_573,1
>CDNA5_146,1
>CDNA5_3023,1
>CDNA4_1024,0
ORF2>NCRNA4_87,1
>NCRNA5_5561,0
ORF1>NCRNA5_273,1
ORF3>NCRNA5_5499,0
ORF2>NCRNA5_3239,1
ORF3>NCRNA3_1798,0
>CDNA5_628,1
ORF2>NCRNA3_1205,1
ORF1>NCRNA5_1905,1
ORF1>NCRNA5_1682,1
>CDNA3_3435,1
>NCRNA4_1466,1
>CDNA4_1503,1
>CDNA5_2750,1
ORF2>NCRNA5_6353,1
ORF2>NCRNA3_367,0
>CDNA4_271,1
ORF2>NCRNA5_6829,0
>CDNA5_7810,1
ORF1>NCRNA3_2917,1
ORF1>CDNA3_1850,1
ORF2>NCRNA4_1167,0
>CDNA3_2794,1
ORF3>NCRNA3_1854,0
>CDNA4_1975,1
>NCRNA5_6703,0
ORF2>NCRNA4_2105,0
>CDNA5_7050,1
ORF2>NCRNA5_6162,0
>CDNA5_7396,1
>CDNA5_9281,1
>CDNA5_9096,1
ORF3>NCRNA3_2056,0
>CDNA4_1300,1
>CDNA5_5129,1
ORF3>NCRNA5_1168,1
ORF3>NCRNA5_2641,1
>NCRNA4_423,0
>CDNA5_7895,1
ORF1>CDNA3_3618,1
ORF3>NCRNA5_910,1
>CDNA5_7972,1
>CDNA5_2903,1
>CDNA5_6531,1
ORF3>NCRNA3_1813,1
ORF1>NCRNA3_815,0
ORF1>NCRNA5_5648,0
ORF2>NCRNA3_2528,0
>CDNA5_3016,1
>CDNA3_1305,1
>NCRNA4_1019,1
>CDNA5_7424,1
ORF2>NCRNA3_2416,1
>NCRNA5_3333,1
>NCRNA4_1287,0
ORF2>NCRNA5_3421,0
>CDNA4_723,1
ORF3>NCRNA4_1167,0
>CDNA3_1536,1
>CDNA5_3893,1
ORF2>NCRNA5_2538,0
>CDNA4_2557,1
ORF1>CDNA3_144,1
ORF1>NCRNA4_1595,0
ORF3>NCRNA3_1877,0
>NCRNA3_3286,0
>CDNA3_112,1
>CDNA5_3433,1
ORF1>NCRNA5_5805,1
ORF2>NCRNA3_1511,0
>CDNA3_1260,1
ORF2>NCRNA5_4070,1
ORF3>NCRNA5_465,1
>NCRNA3_3458,0
ORF2>NCRNA5_4333,1
>CDNA4_1619,1
>CDNA5_4963,1
ORF1>NCRNA4_1335,1
>CDNA5_5455,1
>NCRNA4_492,0
>CDNA4_869,1
>NCRNA5_6357,1
ORF1>CDNA3_3704,1
ORF3>NCRNA3_2534,1
>CDNA5_8253,1
>CDNA4_529,1
ORF1>NCRNA5_5180,0
ORF3>NCRNA5_4649,0
ORF3>NCRNA5_4036,1
>CDNA3_4027,1
ORF2>NCRNA5_4991,0
ORF3>NCRNA5_6768,0
ORF3>NCRNA5_178,0
ORF3>NCRNA5_2103,1
ORF2>NCRNA3_2176,1
>NCRNA5_5924,0
>NCRNA4_920,0
>CDNA5_1358,1
ORF1>NCRNA3_3347,1
>NCRNA5_4069,0
ORF3>NCRNA5_238,1
ORF3>NCRNA3_1741,0
ORF1>NCRNA5_2225,0
ORF2>NCRNA4_943,1
ORF1>NCRNA3_2030,1
>CDNA5_2405,1
>CDNA5_8615,1
ORF3>NCRNA3_1582,1
>CDNA4_136,1
>CDNA3_2291,1
>CDNA3_2982,1
>CDNA5_2468,1
>NCRNA4_2230,0
ORF1>NCRNA3_104,1
>CDNA4_981,1
>CDNA5_2177,1
>NCRNA3_421,0
